name,bookings,rating,reviews,price,cuisine,location
Olive Garden - Houston - West Side,NA,NA,NA,2,Italian,"Houston, TX"
Mekano Live & Grill,NA,NA,NA,2,American,"Houston, TX"
Nicks Place,NA,NA,NA,2,Italian,"Houston, TX"
Your Kitchen,NA,NA,NA,2,Chinese,"Houston, TX"
El Alteno Taqueria,NA,NA,NA,2,Mexican,"Houston, TX"
Nicks Place,NA,NA,NA,2,Grill,"Houston, TX"
Shrimp Island,NA,NA,NA,2,Seafood,"Houston, TX"
Le Peep,NA,NA,NA,2,American,"Houston, TX"
Thangs Seafood,NA,NA,NA,2,Seafood,"Houston, TX"
Taquerias Arandas,NA,NA,NA,2,Mexican,"Houston, TX"
Tekila Mexican Grill,NA,NA,NA,2,Mexican,"Houston, TX"
Ruiz Cash & Carry,NA,NA,NA,2,American,"Houston, TX"
Taqueria Mexico Lindo,NA,NA,NA,2,Mexican,"Houston, TX"
Mea's African Cuisine,NA,NA,NA,2,African,"Houston, TX"
El Tacomazo Grill,NA,NA,NA,2,Mexican,"Houston, TX"
Hagawon Tofu & Korean Grill,NA,NA,NA,2,Chinese,"Houston, TX"
Chili's Grill & Bar - Houston,NA,NA,NA,3,Italian,"Houston, TX"
Ananias Frolian Guinea,NA,NA,NA,2,American,"Houston, TX"
Los Tios - Westheimer,NA,NA,NA,2,Mexican,"Houston, TX"
Pollo Bravo,NA,NA,NA,2,Mexican,"Houston, TX"
La Bamba,NA,NA,NA,2,Mexican,"Houston, TX"
Captain Snoball,NA,NA,NA,2,Cajun,"Houston, TX"
Bonga Korean Restaurant,NA,NA,NA,2,Korean,"Houston, TX"
Mi Pueblito,NA,NA,NA,2,Latin American,"Houston, TX"
Smoking Bbq,NA,NA,NA,2,Barbecue,"Houston, TX"
China Border Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
Demeris Barbecue,NA,NA,NA,2,Barbecue,"Houston, TX"
Angie's Hideaway,NA,NA,NA,2,American,"Houston, TX"
D Wok Xpress,NA,NA,NA,2,Chinese,"Houston, TX"
California Pizza Kitchen - Memorial City - PRIORITY SEATING,NA,4.2 stars out of 5,Awesome,2,American,"Houston, TX"
The Original Timmy Chan,NA,NA,NA,2,Chinese,"Houston, TX"
Helen T's Soulfood Cafe,NA,NA,NA,2,Southern,"Houston, TX"
Ragin' Cajun Seafood,NA,NA,NA,2,Seafood,"Houston, TX"
The Cheesecake Factory - Houston - West Side,NA,NA,NA,2,American,"Houston, TX"
Addis Ababa Restaurant,NA,NA,NA,2,African,"Houston, TX"
Addis Ababa Restaurant Inc,NA,NA,NA,2,American,"Houston, TX"
Lotus Inn,NA,NA,NA,2,Chinese,"Houston, TX"
Restaurant Y Pupuseria Olocuilta No 2,NA,NA,NA,2,American,"Houston, TX"
Felo Meno's Bar,NA,NA,NA,2,American,"Houston, TX"
Fainmous Bbq,NA,NA,NA,2,Barbecue,"Houston, TX"
Taqueria Tepatitlan,NA,NA,NA,2,Mexican,"Houston, TX"
La Tostada Loca,NA,NA,NA,2,Italian,"Houston, TX"
El Garrobo,NA,NA,NA,2,American,"Houston, TX"
Rudi Lechner's,NA,NA,NA,3,German,"Houston, TX"
Fung's Kitchen,NA,NA,NA,2,Seafood,"Houston, TX"
Pho Luc Lac Grill & Restaurant,NA,NA,NA,2,American,"Houston, TX"
El Pupusodromo,NA,NA,NA,2,Mexican,"Houston, TX"
Ray Ray Bar & Grill,NA,NA,NA,2,Grill,"Houston, TX"
Peijieng Cuisine,NA,NA,NA,2,American,"Houston, TX"
Eat & Be Fit Gourmet Meal Prep,NA,NA,NA,2,American,"Houston, TX"
Hunters Pub,NA,NA,NA,2,Grill,"Houston, TX"
Mido Restaurant,NA,NA,NA,2,American,"Houston, TX"
24 Hr Cafe,NA,NA,NA,2,American,"Houston, TX"
Mono's Grill,NA,NA,NA,4,American,"Houston, TX"
Arena Cafe,NA,NA,NA,2,American,"Houston, TX"
Denny's,NA,NA,NA,2,American,"Houston, TX"
El Tiempo Cantina,NA,NA,NA,2,Mexican,"Houston, TX"
La Bodega Mexicana,NA,NA,NA,2,Mexican,"Houston, TX"
Sicily Pizza & Pasta,NA,NA,NA,2,Italian,"Houston, TX"
Pho Zen,NA,NA,NA,2,Vietnamese,"Houston, TX"
Maggiano's - Memorial,NA,4.3 stars out of 5,Awesome,2,Italian,"Houston, TX"
El Catrachin,NA,NA,NA,2,Latin American,"Houston, TX"
Las Rosas,NA,NA,NA,2,Mexican,"Houston, TX"
Taqueria El Campesino,NA,NA,NA,2,Mexican,"Houston, TX"
La Morenita,NA,NA,NA,2,American,"Houston, TX"
Couch Potatoes Bar & Grill,NA,NA,NA,2,Grill,"Houston, TX"
Jung Deun Jib Korean Restaurant,NA,NA,NA,2,Korean,"Houston, TX"
The Cheesecake Factory,NA,NA,NA,2,American,"Houston, TX"
Passion Grill,NA,NA,NA,2,American,"Houston, TX"
Il Me Jung Korean Restaurant,NA,NA,NA,2,Korean,"Houston, TX"
Cazadores Mexican Restaurant - Memorail CIty,NA,NA,NA,2,Mexican,"Houston, TX"
El Rey Fereteria,NA,NA,NA,2,Mexican,"Houston, TX"
Tacos Puro Michoacan #3,NA,NA,NA,2,Mexican,"Houston, TX"
Kim Son,NA,NA,NA,2,Vietnamese,"Houston, TX"
Pappas Bar-b-q,NA,NA,NA,2,Barbecue,"Houston, TX"
Kasra Persian Grill,NA,NA,NA,2,Middle Eastern,"Houston, TX"
YAO,NA,NA,NA,2,Chinese,"Houston, TX"
Romano's Macaroni Grill,NA,NA,NA,2,Italian,"Houston, TX"
Mambo Seafood 5,NA,NA,NA,2,Seafood,"Houston, TX"
Tacos Alexa,NA,NA,NA,2,Mexican,"Houston, TX"
Pho Saigon,NA,NA,NA,2,Asian,"Houston, TX"
Happy Lamp,NA,NA,NA,2,Chinese,"Houston, TX"
Mi Luna Tapas Restaurant & Bar,NA,NA,NA,2,Tapas / Small Plates,"Houston, TX"
Yaya Sushi Express,NA,NA,NA,2,Sushi,"Houston, TX"
La Reina Taqueria,NA,NA,NA,2,Mexican,"Houston, TX"
Mike,NA,NA,NA,2,American,"Houston, TX"
Yolk'd Up,NA,NA,NA,2,American,"Houston, TX"
El Norteno,NA,NA,NA,2,Mexican,"Houston, TX"
Downtowner Inns-northeast,NA,NA,NA,2,American,"Houston, TX"
Hanil Garden Restaurant,NA,NA,NA,2,Korean,"Houston, TX"
El Norteno Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
D' Leesh Kitchen Inc.,NA,NA,NA,2,American,"Houston, TX"
Buffalo Wild Wings,NA,NA,NA,2,Grill,"Houston, TX"
Ihop,NA,NA,NA,2,American,"Houston, TX"
Red Bull North America Inc,NA,NA,NA,2,American,"Houston, TX"
Nomis Bar & Grill,NA,NA,NA,2,Grill,"Houston, TX"
New York Coffee Shop,NA,NA,NA,2,American,"Houston, TX"
El Petate,NA,NA,NA,2,Mexican,"Houston, TX"
Pho Dalat,NA,NA,NA,2,Vietnamese,"Houston, TX"
Coco Fish Seafood,NA,NA,NA,2,Seafood,"Houston, TX"
Hawaiano Restaurant Sea Food,NA,NA,NA,2,Seafood,"Houston, TX"
Vine Wine Room,NA,NA,NA,4,American,"Houston, TX"
Empire Turkish Grill,NA,NA,NA,2,European,"Houston, TX"
Il Ritorno Ristorante Italiano,NA,NA,NA,2,Italian,"Houston, TX"
Yoly's Auto Tacos,NA,NA,NA,2,Mexican,"Houston, TX"
Churros Lulis,NA,NA,NA,2,American,"Houston, TX"
Essence Cajun Kitchen,NA,NA,NA,2,Cajun,"Houston, TX"
Pueblo Viejo Mexican Restaurant & Taqueria #3,NA,NA,NA,2,Mexican,"Houston, TX"
Farr Better Bar B Que,NA,NA,NA,2,Barbecue,"Houston, TX"
Ostioneria Costa Azul,NA,NA,NA,2,Mexican,"Houston, TX"
Refresqueria Tampico,NA,NA,NA,2,American,"Houston, TX"
Taqueria Arandas Gessner,NA,NA,NA,2,Mexican,"Houston, TX"
Mambo Seafood,NA,NA,NA,2,Seafood,"Houston, TX"
Verona Flying Pizza And Italian Cuisine,NA,NA,NA,2,Italian,"Houston, TX"
Trintiy African Bar & Grill,NA,NA,NA,2,Grill,"Houston, TX"
Tacos Arcelia #2,NA,NA,NA,2,Mexican,"Houston, TX"
Maglitto Bonnie,NA,NA,NA,2,American,"Houston, TX"
Thai Style Fast Food,NA,NA,NA,2,Thai,"Houston, TX"
Antojitos Genesis N.2,NA,NA,NA,2,Mexican,"Houston, TX"
Taqueria El Alteno,NA,NA,NA,2,Mexican,"Houston, TX"
Tacos Javis,NA,NA,NA,2,Mexican,"Houston, TX"
Rey De Oros,NA,NA,NA,2,American,"Houston, TX"
Don Carlos Restaurant,NA,NA,NA,2,Southwest,"Houston, TX"
Antojitos Jalisco,NA,NA,NA,2,American,"Houston, TX"
Don Chile Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
El Fogon Criollo,NA,NA,NA,2,American,"Houston, TX"
Puerto Alegre #2,NA,NA,NA,2,Mexican,"Houston, TX"
Pizza Inn,NA,NA,NA,2,Mexican,"Houston, TX"
Restaurante Y Cantina El Norte,NA,NA,NA,2,Grill,"Houston, TX"
Ostioneria Michoacan 5,NA,NA,NA,2,Mexican,"Houston, TX"
108 Asian Cafe,NA,NA,NA,2,Asian,"Houston, TX"
Caribbean Cuisine,NA,NA,NA,2,Caribbean,"Houston, TX"
Cabana Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Morales Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Bettys Kitchen Ms,NA,NA,NA,2,American,"Houston, TX"
Tacos El Tigre,NA,NA,NA,2,Mexican,"Houston, TX"
Tortilleria Zacatecas,NA,NA,NA,2,Mexican,"Houston, TX"
Dona Chela Restaurant No 2,NA,NA,NA,2,American,"Houston, TX"
Tacos Los Ranchitos,NA,NA,NA,2,Mexican,"Houston, TX"
Blessed Soulfood-n-pickles On The Roll,NA,NA,NA,2,Southern,"Houston, TX"
Dadami,NA,NA,NA,2,Sushi,"Houston, TX"
Friends Restaurant,NA,NA,NA,2,American,"Houston, TX"
Antojitos Galatas,NA,NA,NA,2,Mexican,"Houston, TX"
Jasons Seafood,NA,NA,NA,2,Seafood,"Houston, TX"
Frida's Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
La Pupusa Loca,NA,NA,NA,2,Mexican,"Houston, TX"
La Reyna Refresqueria,NA,NA,NA,2,Mexican,"Houston, TX"
Betty's Cajun Kitchen,NA,NA,NA,2,American,"Houston, TX"
Sassafras Seafood Kitchen,NA,NA,NA,2,Seafood,"Houston, TX"
Chili's Grill & Bar - Houston,NA,NA,NA,3,American,"Houston, TX"
Just Oxtails Soul Food,NA,NA,NA,2,Southern,"Houston, TX"
Fonda San Angel,NA,NA,NA,2,Mexican,"Houston, TX"
The Telwink Grill,NA,NA,NA,2,American,"Houston, TX"
Dona Bella's Tacos,NA,NA,NA,2,Mexican,"Houston, TX"
Little Sheep Mongolian Hot Pot,NA,NA,NA,2,Asian,"Houston, TX"
Marriott Houston Westchase,NA,NA,NA,4,American,"Houston, TX"
El Rey De Monterrey,NA,NA,NA,2,Mexican,"Houston, TX"
Panaderia Los Mexicanos,NA,NA,NA,2,Mexican,"Houston, TX"
Rent A Prep,NA,NA,NA,2,American,"Houston, TX"
Korean Restaurant Lucky Palace,NA,NA,NA,2,Korean,"Houston, TX"
Golden Seafood Restaurant,NA,NA,NA,2,Seafood,"Houston, TX"
El Cuco Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Michocan Resturante & Bar,NA,NA,NA,2,Grill,"Houston, TX"
Golden Palace Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
Garza Maria Aleida,NA,NA,NA,2,American,"Houston, TX"
El Gallo Gessner,NA,NA,NA,2,Mexican,"Houston, TX"
Food Dlite,NA,NA,NA,2,American,"Houston, TX"
Kublai Khan Crazy Mongolian Grill,NA,NA,NA,2,Asian,"Houston, TX"
Outback Steakhouse - Houston - Westheimer Rd.,NA,NA,NA,2,Steak,"Houston, TX"
West Wind Club,NA,NA,NA,2,American,"Houston, TX"
New Wok Chinese Cafe,NA,NA,NA,2,Chinese,"Houston, TX"
Taqueria Cancun Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Bonnie's Beef & Seafood,NA,NA,NA,4,Seafood,"Houston, TX"
Baek Do San Restaurant,NA,NA,NA,2,Korean,"Houston, TX"
Pluckers,NA,NA,NA,2,American,"Houston, TX"
Las Llardas,NA,NA,NA,2,Mexican,"Houston, TX"
Tex Mex Auto,NA,NA,NA,2,Mexican,"Houston, TX"
Rico Sazon Cubano,NA,NA,NA,2,Caribbean,"Houston, TX"
Pho Huy Restaurant,NA,NA,NA,2,American,"Houston, TX"
Antojitos Mexicanos Y Tamales Alvarado,NA,NA,NA,2,Mexican,"Houston, TX"
The Texans Bbq & Grill,NA,NA,NA,2,Barbecue,"Houston, TX"
Kazabe Honduras Restaurant,NA,NA,NA,2,Latin American,"Houston, TX"
Tacos Las Concentidas,NA,NA,NA,2,Mexican,"Houston, TX"
Frenchies Chicken,NA,NA,NA,2,French,"Houston, TX"
Elotes Dona Tomasita,NA,NA,NA,2,American,"Houston, TX"
Botana Express,NA,NA,NA,2,American,"Houston, TX"
El Rey Del Pollo Lawndale,NA,NA,NA,2,Mexican,"Houston, TX"
Antojitos Salvadorenos,NA,NA,NA,2,Mexican,"Houston, TX"
Pit Stop Bar & Grill,NA,NA,NA,2,American,"Houston, TX"
The Ranchito,NA,NA,NA,2,Latin American,"Houston, TX"
Pappas Seafood House - Houston,NA,NA,NA,2,Café,"Houston, TX"
Outback Steakhouse - Houston,NA,NA,NA,3,Steakhouse,"Houston, TX"
Roster Corn,NA,NA,NA,2,American,"Houston, TX"
Tia Panchas/las Cumbres,NA,NA,NA,2,Mexican,"Houston, TX"
Taste of Texas,NA,5 stars out of 5,Exceptional,3,Steakhouse,"Houston, TX"
That's What's Up Barbeque,NA,NA,NA,2,Barbecue,"Houston, TX"
Izakaya Wa,NA,NA,NA,2,Japanese,"Houston, TX"
El Jardin Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Chavez Mexican Cafe,NA,NA,NA,2,Mexican,"Houston, TX"
Tacos La Acapulquena,NA,NA,NA,2,Mexican,"Houston, TX"
Sazon Cubano,NA,NA,NA,2,Caribbean,"Houston, TX"
Pappas Restaurants Inc,NA,NA,NA,2,American,"Houston, TX"
Pho Saigon,NA,NA,NA,2,Vietnamese,"Houston, TX"
Pappas (Lab System),NA,NA,NA,2,American,"Houston, TX"
Tacos La Joya,NA,NA,NA,2,Mexican,"Houston, TX"
Connie's Seafood 3,NA,NA,NA,2,Seafood,"Houston, TX"
Original Chimi Churri's South America,NA,NA,NA,2,American,"Houston, TX"
South End Sports Bar & Grill,NA,NA,NA,2,Grill,"Houston, TX"
Harwin Cafe,NA,NA,NA,2,American,"Houston, TX"
Bz Grill,NA,NA,NA,2,American,"Houston, TX"
Dona Vickys Restaurant No 2,NA,NA,NA,2,American,"Houston, TX"
Tau Bay,NA,NA,NA,2,Vietnamese,"Houston, TX"
Confucious Chinese Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
Escalante's Mexican Grill - Kimberly,NA,NA,NA,2,Mexican,"Houston, TX"
Club Elliott,NA,NA,NA,2,American,"Houston, TX"
Denny's,NA,NA,NA,2,American,"Houston, TX"
Deelicious Southern Cuisine,NA,NA,NA,2,Southern,"Houston, TX"
Tacos El Fogon Potosino,NA,NA,NA,2,Mexican,"Houston, TX"
El Pepino Loco,NA,NA,NA,2,Mexican,"Houston, TX"
Nori Sushi Bistro,NA,NA,NA,2,Sushi,"Houston, TX"
Ihop,NA,NA,NA,2,American,"Houston, TX"
Bt Dubs Grill,NA,NA,NA,2,American,"Houston, TX"
Big Boy,NA,NA,NA,2,American,"Houston, TX"
Grub Burger Bar (city centre),NA,NA,NA,2,American,"Houston, TX"
Joanns Cafe,NA,NA,NA,2,American,"Houston, TX"
El Sazon Del Trompo,NA,NA,NA,2,Mexican,"Houston, TX"
Son Nam Restaurant,NA,NA,NA,2,Vietnamese,"Houston, TX"
Grimaldi's Coal Brick-Oven Pizzeria,NA,NA,NA,3,Italian,"Houston, TX"
Lopez Texas Taco,NA,NA,NA,2,Mexican,"Houston, TX"
Taquerias Mexico,NA,NA,NA,2,Mexican,"Houston, TX"
Chilangos Great Taste,NA,NA,NA,2,Mexican,"Houston, TX"
Houston Texans Grille,NA,3 stars out of 5,Good,4,American,"Houston, TX"
Mi Regio Restaurant,NA,NA,NA,2,Italian,"Houston, TX"
Palazzo's - Briar Forest,NA,NA,NA,2,Italian,"Houston, TX"
Tom & Linda Bbq & More,NA,NA,NA,2,Barbecue,"Houston, TX"
Sweet Paris Creperie & Cafe,NA,NA,NA,2,French,"Houston, TX"
Ana's Snack's #1,NA,NA,NA,2,American,"Houston, TX"
Boudreauxs Cajun Kitchen Gulfgate,NA,NA,NA,2,Cajun,"Houston, TX"
Doneraki Restaurant,NA,NA,NA,2,Southwest,"Houston, TX"
Zayed's Mediterranean Grill,NA,3.8 stars out of 5,Excellent,2,Mediterranean,"Houston, TX"
888 Chinese Restaurant 403 Winkler,NA,NA,NA,2,Chinese,"Houston, TX"
La Papa Cocina,NA,NA,NA,2,Mexican,"Houston, TX"
Dot Coffee Shop,NA,NA,NA,2,American,"Houston, TX"
Peking Cuisine Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
Pho Binh,NA,NA,NA,2,Vietnamese,"Houston, TX"
Las Palmas Club,NA,NA,NA,2,Mexican,"Houston, TX"
Big Tex Bbq Fest,NA,NA,NA,2,Barbecue,"Houston, TX"
Lupita's Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Full Saver Cafe,NA,NA,NA,2,American,"Houston, TX"
Hugo Caliente,NA,NA,NA,2,Mexican,"Houston, TX"
Straits,NA,NA,NA,2,Asian,"Houston, TX"
Sichuan Cuisine,NA,NA,NA,2,Chinese,"Houston, TX"
La Tejana,NA,NA,NA,2,American,"Houston, TX"
Hunan Plus,NA,NA,NA,2,Chinese,"Houston, TX"
Dixie Grill & Diner,NA,NA,NA,2,American,"Houston, TX"
Tan Tan Fast Food,NA,NA,NA,2,Vietnamese,"Houston, TX"
Bodard Restaurant,NA,NA,NA,2,American,"Houston, TX"
China House,NA,NA,NA,2,Chinese,"Houston, TX"
Dim Sum King,NA,NA,NA,2,Chinese,"Houston, TX"
Ihop,NA,NA,NA,2,American,"Houston, TX"
Tokyo One,NA,NA,NA,2,Japanese,"Houston, TX"
Pine Forest Garden,NA,NA,NA,2,Vegetarian,"Houston, TX"
Refresqueria Teloloapan,NA,NA,NA,2,American,"Houston, TX"
Ihop,NA,NA,NA,2,American,"Houston, TX"
Omelette & Waffle Restaurant,NA,NA,NA,2,American,"Houston, TX"
Jabastian's Mexican Cuisine,NA,NA,NA,2,Mexican,"Houston, TX"
Niko Niko's,NA,NA,NA,2,American,"Houston, TX"
Szechuan House,NA,NA,NA,2,Chinese,"Houston, TX"
China Fast Way,NA,NA,NA,2,Chinese,"Houston, TX"
Xinjiang Bbq,NA,NA,NA,2,Barbecue,"Houston, TX"
El Jalapeno Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Lai Lai Dumpling House,NA,NA,NA,2,Chinese,"Houston, TX"
Ranchers Restaurant,NA,NA,NA,2,American,"Houston, TX"
Texas Land & Cattle Steak House - Houston,NA,NA,NA,3,Steakhouse,"Houston, TX"
Rustic Oak Gastro Pub & Wine,NA,NA,NA,2,American,"Houston, TX"
The Shamrock Inn,NA,NA,NA,2,American,"Houston, TX"
Taco El Taquito,NA,NA,NA,2,Mexican,"Houston, TX"
Red Robin - Westchase,NA,NA,NA,2,American,"Houston, TX"
Shark Bar & Grill,NA,NA,NA,2,Grill,"Houston, TX"
Saigon Diner,NA,NA,NA,2,American,"Houston, TX"
Frank's Grill,NA,NA,NA,2,American,"Houston, TX"
La Pupusa Rica,NA,NA,NA,2,Mexican,"Houston, TX"
The Seafood Shoppe,NA,NA,NA,2,Seafood,"Houston, TX"
Sakura Sushi & Steak,NA,NA,NA,2,Sushi,"Houston, TX"
Yuan Pen Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
Olive Garden - Houston - Southwest,NA,NA,NA,2,Italian,"Houston, TX"
Refresqueria Las Palmas,NA,NA,NA,2,Mexican,"Houston, TX"
Central China Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
Voyava Republic Corporation,NA,NA,NA,2,American,"Houston, TX"
Milburns Cafe,NA,NA,NA,2,American,"Houston, TX"
Culichi Town,NA,NA,NA,2,American,"Houston, TX"
Smoke'n Honey House,NA,3.2 stars out of 5,Good,2,American,"Houston, TX"
Lu Lu Restaurant,NA,NA,NA,2,American,"Houston, TX"
Tacos Panchos #3,NA,NA,NA,2,Mexican,"Houston, TX"
Ignite Restaurants Group,NA,NA,NA,2,American,"Houston, TX"
Tacos Kenya,NA,NA,NA,2,Mexican,"Houston, TX"
Crowne Plaza Hotel - Sierra Grill,NA,5 stars out of 5,Exceptional,2,American,"Houston, TX"
Furun Restaurant Inc,NA,NA,NA,2,American,"Houston, TX"
Cheddar's Casual Cafe - Houston,NA,NA,NA,2,Café,"Houston, TX"
Elephant Garden Chinese Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
Mein,NA,NA,NA,4,Vietnamese,"Houston, TX"
Pupuseria La Unica,NA,NA,NA,2,Mexican,"Houston, TX"
Los Charros,NA,NA,NA,2,Mexican,"Houston, TX"
Club 1800,NA,NA,NA,2,American,"Houston, TX"
Two Amigos,NA,NA,NA,2,Mexican,"Houston, TX"
Catch Of The Day,NA,NA,NA,2,Seafood,"Houston, TX"
Rancho Alegre Taqueria,NA,NA,NA,2,Mexican,"Houston, TX"
House Of Bowls,NA,NA,NA,2,Chinese,"Houston, TX"
El Torito,NA,NA,NA,2,Mexican,"Houston, TX"
Vinh Hoa Restaurant,NA,NA,NA,2,Asian,"Houston, TX"
El Poblano,NA,5 stars out of 5,Exceptional,2,American,"Houston, TX"
Shanghai Inn,NA,NA,NA,2,Chinese,"Houston, TX"
Luigi's Ristorante & Pizza,NA,NA,NA,2,Italian,"Houston, TX"
Lucky Village Three Chinese Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
El Calamar Seafood Restaurant,NA,NA,NA,2,Seafood,"Houston, TX"
Antojitos Hondurenos,NA,NA,NA,2,Mexican,"Houston, TX"
Deliciosos Antojitos Hondurenos,NA,NA,NA,2,Latin American,"Houston, TX"
Los Corrales Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Mexican Restaurant La Sonrisa,NA,NA,NA,2,Mexican,"Houston, TX"
Citiline Cafe,NA,NA,NA,2,American,"Houston, TX"
Shrimp Galley,NA,NA,NA,2,Seafood,"Houston, TX"
Old Mexico,NA,NA,NA,2,Mexican,"Houston, TX"
Los Chinos Ricos Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Pollo Alabraza El Rancho,NA,NA,NA,2,Mexican,"Houston, TX"
Neicy Diner,NA,NA,NA,2,American,"Houston, TX"
Sammie Js,NA,NA,NA,2,American,"Houston, TX"
Pollo Regio Rico,NA,NA,NA,2,Mexican,"Houston, TX"
Sinh Sinh Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
El Palengue,NA,NA,NA,2,Mexican,"Houston, TX"
Almeda Frenchy's,NA,NA,NA,2,French,"Houston, TX"
Arco Seafood Restaurant,NA,NA,NA,3,Seafood,"Houston, TX"
Al Estilo Catracho,NA,NA,NA,2,Latin American,"Houston, TX"
Koto Japanese Restaurant & Sushi Bar - Houston,NA,NA,NA,2,Japanese,"Houston, TX"
Kafe Kabo's Sushi,NA,NA,NA,2,Sushi,"Houston, TX"
Rio Verde Taqueria Y Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Classic Kitchen,NA,NA,NA,2,Chinese,"Houston, TX"
Cafe 101,NA,NA,NA,2,Chinese,"Houston, TX"
Thanh Restaurant,NA,NA,NA,2,Asian,"Houston, TX"
Jasmine Asian Cuisine,NA,NA,NA,2,Asian,"Houston, TX"
Daily Seafood,NA,NA,NA,2,Seafood,"Houston, TX"
China Star Enterprise,NA,NA,NA,2,Chinese,"Houston, TX"
Yantze Restaurant,NA,NA,NA,2,Chinese,"Houston, TX"
Golden China Cafe,NA,NA,NA,2,Chinese,"Houston, TX"
Real Wingz,NA,NA,NA,2,Grill,"Houston, TX"
Lotus Seafood Market,NA,NA,NA,2,Seafood,"Houston, TX"
88 Boiling Crawfish & Seafood Restaur,NA,NA,NA,2,Seafood,"Houston, TX"
Guanajuato,NA,NA,NA,2,American,"Houston, TX"
Teotihuacan Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Abc Restaurant Equpiment,NA,NA,NA,2,American,"Houston, TX"
Tacotente,NA,NA,NA,2,Mexican,"Houston, TX"
Antojitos Mexican Restaurant,NA,NA,NA,2,Mexican,"Houston, TX"
Manenas Pastry Shop & Deli,NA,NA,NA,2,American,"Houston, TX"
Las Palmas,NA,NA,NA,2,Mexican,"Houston, TX"
Akasaka Japanese Restaurant & Lounge,NA,NA,NA,2,Japanese,"Houston, TX"
Cafe & Bakery Muncho Mexico 2,NA,NA,NA,2,Mexican,"Houston, TX"
Mama Allen's Kitchen,NA,NA,NA,2,American,"Houston, TX"
